time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2023-10-02 10:30:00-04:00,sell,fill,145.0,BR,stock,,0.0,,171.31496087592174,market,1,0.0
2023-10-02 10:30:00-04:00,sell,fill,127.0,CDW,stock,,0.0,,199.01967020234665,market,1,0.0
2023-10-02 10:30:00-04:00,sell,fill,122.0,AXON,stock,,0.0,,195.38999938964844,market,1,0.0
2023-10-02 10:30:00-04:00,sell,fill,108.0,ADP,stock,,0.0,,228.7996947441836,market,1,0.0
2023-10-02 10:30:00-04:00,buy,fill,13.0,APP,stock,,0.0,,40.31999969482422,market,1,0.0
2023-10-02 10:30:00-04:00,sell,fill,8.0,AMGN,stock,,0.0,,248.03642796131007,market,1,0.0
2023-10-02 10:30:00-04:00,buy,fill,7.0,ANET,stock,,0.0,,46.78499984741211,market,1,0.0
2023-10-02 10:30:00-04:00,buy,fill,165.0,CBOE,stock,,0.0,,152.0184575060065,market,1,0.0
2023-10-02 10:30:00-04:00,sell,fill,4.0,CHTR,stock,,0.0,,435.260009765625,market,1,0.0
2023-10-02 10:30:00-04:00,sell,fill,12.0,AKAM,stock,,0.0,,106.38999938964844,market,1,0.0
2023-10-02 10:30:00-04:00,buy,fill,294.0,APO,stock,,0.0,,86.21064397565651,market,1,0.0
2023-10-02 10:30:00-04:00,buy,fill,367.0,CNC,stock,,0.0,,68.80999755859375,market,1,0.0
2023-10-02 10:30:00-04:00,buy,fill,321.0,CF,stock,,0.0,,78.39507969661942,market,1,0.0
2023-10-02 10:30:00-04:00,buy,fill,182.0,AIZ,stock,,0.0,,140.25806670360538,market,1,0.0
2023-10-02 10:30:00-04:00,buy,fill,347.0,AFL,stock,,0.0,,72.46410837185954,market,1,0.0
2023-11-01 10:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,AKAM,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,CHTR,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,AMGN,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,APO,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,CNC,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,AFL,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,buy,new,,ALL,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,buy,new,,CI,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,ANET,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,buy,new,,CME,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,buy,new,,CB,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,new,,AIZ,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,buy,new,,AMT,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,buy,new,,AIG,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,buy,new,,CL,stock,,0.0,,,market,1,
2023-11-01 10:30:00-04:00,sell,fill,624.0,APP,stock,,0.0,,37.630001068115234,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,238.0,AKAM,stock,,0.0,,104.11000061035156,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,58.0,CHTR,stock,,0.0,,410.8299865722656,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,101.0,AMGN,stock,,0.0,,247.34128477268484,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,294.0,APO,stock,,0.0,,81.58928312569175,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,367.0,CNC,stock,,0.0,,69.12000274658203,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,321.0,CF,stock,,0.0,,74.3313297946761,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,347.0,AFL,stock,,0.0,,75.72093444118661,market,1,0.0
2023-11-01 10:30:00-04:00,buy,fill,206.0,ALL,stock,,0.0,,129.68041671101886,market,1,0.0
2023-11-01 10:30:00-04:00,buy,fill,299.0,ACGL,stock,,0.0,,85.27658096504372,market,1,0.0
2023-11-01 10:30:00-04:00,buy,fill,85.0,CI,stock,,0.0,,295.55753518716347,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,56.0,ANET,stock,,0.0,,53.06499862670898,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,8.0,CBOE,stock,,0.0,,162.44945272574128,market,1,0.0
2023-11-01 10:30:00-04:00,buy,fill,132.0,CME,stock,,0.0,,193.12057640850745,market,1,0.0
2023-11-01 10:30:00-04:00,buy,fill,119.0,CB,stock,,0.0,,214.36727250184947,market,1,0.0
2023-11-01 10:30:00-04:00,sell,fill,24.0,AIZ,stock,,0.0,,159.86163867956026,market,1,0.0
2023-11-01 10:30:00-04:00,buy,fill,153.0,AMT,stock,,0.0,,169.7382594544414,market,1,0.0
2023-11-01 10:30:00-04:00,buy,fill,431.0,AIG,stock,,0.0,,60.35044566453607,market,1,0.0
2023-11-01 10:30:00-04:00,buy,fill,358.0,CL,stock,,0.0,,71.3722080247169,market,1,0.0
2023-12-01 09:30:00-05:00,sell,new,,ANET,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,AIZ,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,CI,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,CME,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,CB,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,AIG,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,CL,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,buy,new,,CCI,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,AMT,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,buy,new,,BA,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,buy,new,,CAH,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,buy,new,,A,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,buy,new,,BLK,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,ALL,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,buy,new,,CMG,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2023-12-01 09:30:00-05:00,sell,fill,486.0,ANET,stock,,0.0,,53.290000915527344,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,158.0,AIZ,stock,,0.0,,163.26287205149885,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,299.0,ACGL,stock,,0.0,,78.5156875961929,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,85.0,CI,stock,,0.0,,258.8335446983094,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,132.0,CME,stock,,0.0,,200.3425953065155,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,119.0,CB,stock,,0.0,,223.128314280948,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,431.0,AIG,stock,,0.0,,62.99562977090704,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,358.0,CL,stock,,0.0,,74.99288050396119,market,1,0.0
2023-12-01 09:30:00-05:00,buy,fill,249.0,CCI,stock,,0.0,,105.70528871657834,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,19.0,AMT,stock,,0.0,,195.84679614364683,market,1,0.0
2023-12-01 09:30:00-05:00,buy,fill,113.0,BA,stock,,0.0,,231.3000030517578,market,1,0.0
2023-12-01 09:30:00-05:00,buy,fill,255.0,CAH,stock,,0.0,,103.17580647369262,market,1,0.0
2023-12-01 09:30:00-05:00,buy,fill,208.0,A,stock,,0.0,,126.51887708798068,market,1,0.0
2023-12-01 09:30:00-05:00,buy,fill,36.0,BLK,stock,,0.0,,718.2647298228975,market,1,0.0
2023-12-01 09:30:00-05:00,buy,fill,43.0,ADBE,stock,,0.0,,604.9099731445312,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,7.0,ALL,stock,,0.0,,132.12449032215451,market,1,0.0
2023-12-01 09:30:00-05:00,buy,fill,217.0,AMD,stock,,0.0,,119.75,market,1,0.0
2023-12-01 09:30:00-05:00,buy,fill,591.0,CMG,stock,,0.0,,44.70000076293945,market,1,0.0
2023-12-01 09:30:00-05:00,sell,fill,8.0,CBOE,stock,,0.0,,177.5437156777391,market,1,0.0
2024-01-02 09:30:00-05:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,ALL,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,AMT,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,CCI,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,CAH,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,A,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,BLK,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,ADBE,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,CMG,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,buy,new,,CCL,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,buy,new,,BLDR,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,buy,new,,ALGN,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,buy,new,,COF,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,new,,BA,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,buy,new,,BX,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,buy,new,,CFG,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,buy,new,,CBRE,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,buy,new,,ANET,stock,,0.0,,,market,1,
2024-01-02 09:30:00-05:00,sell,fill,149.0,CBOE,stock,,0.0,,175.3528871333267,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,199.0,ALL,stock,,0.0,,139.06417795265543,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,134.0,AMT,stock,,0.0,,205.2111830621781,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,249.0,CCI,stock,,0.0,,104.7201444269383,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,255.0,CAH,stock,,0.0,,100.49624295914862,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,208.0,A,stock,,0.0,,136.19762155551692,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,36.0,BLK,stock,,0.0,,762.0744121977607,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,43.0,ADBE,stock,,0.0,,574.5800170898438,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,591.0,CMG,stock,,0.0,,44.89500045776367,market,1,0.0
2024-01-02 09:30:00-05:00,buy,fill,1581.0,CCL,stock,,0.0,,16.760000228881836,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,20.0,AMD,stock,,0.0,,135.7100067138672,market,1,0.0
2024-01-02 09:30:00-05:00,buy,fill,165.0,BLDR,stock,,0.0,,161.97000122070312,market,1,0.0
2024-01-02 09:30:00-05:00,buy,fill,101.0,ALGN,stock,,0.0,,263.5899963378906,market,1,0.0
2024-01-02 09:30:00-05:00,buy,fill,213.0,COF,stock,,0.0,,127.06661555910048,market,1,0.0
2024-01-02 09:30:00-05:00,sell,fill,5.0,BA,stock,,0.0,,248.32000732421875,market,1,0.0
2024-01-02 09:30:00-05:00,buy,fill,225.0,BX,stock,,0.0,,118.27542694451992,market,1,0.0
2024-01-02 09:30:00-05:00,buy,fill,885.0,CFG,stock,,0.0,,30.40764218946061,market,1,0.0
2024-01-02 09:30:00-05:00,buy,fill,293.0,CBRE,stock,,0.0,,90.9800033569336,market,1,0.0
2024-01-02 09:30:00-05:00,buy,fill,257.0,AVGO,stock,,0.0,,104.8522489946632,market,1,0.0
2024-01-02 09:30:00-05:00,buy,fill,472.0,ANET,stock,,0.0,,57.36000061035156,market,1,0.0
2024-02-01 09:30:00-05:00,sell,new,,BA,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,sell,new,,CCL,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,sell,new,,BX,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,sell,new,,CBRE,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,buy,new,,ADSK,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,sell,new,,BLDR,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,buy,new,,COF,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,buy,new,,AXP,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,buy,new,,CFG,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,sell,new,,ANET,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,buy,new,,CAT,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,buy,new,,ALGN,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,buy,new,,BK,stock,,0.0,,,market,1,
2024-02-01 09:30:00-05:00,sell,fill,108.0,BA,stock,,0.0,,209.0599975585937,market,1,0.0
2024-02-01 09:30:00-05:00,sell,fill,1581.0,CCL,stock,,0.0,,16.6299991607666,market,1,0.0
2024-02-01 09:30:00-05:00,sell,fill,225.0,BX,stock,,0.0,,116.52724760278367,market,1,0.0
2024-02-01 09:30:00-05:00,sell,fill,293.0,CBRE,stock,,0.0,,84.87999725341797,market,1,0.0
2024-02-01 09:30:00-05:00,sell,fill,32.0,AMD,stock,,0.0,,173.7899932861328,market,1,0.0
2024-02-01 09:30:00-05:00,buy,fill,110.0,ADSK,stock,,0.0,,254.5,market,1,0.0
2024-02-01 09:30:00-05:00,sell,fill,8.0,BLDR,stock,,0.0,,175.63999938964844,market,1,0.0
2024-02-01 09:30:00-05:00,sell,fill,17.0,AVGO,stock,,0.0,,118.4265905222746,market,1,0.0
2024-02-01 09:30:00-05:00,buy,fill,3.0,COF,stock,,0.0,,130.20419402356734,market,1,0.0
2024-02-01 09:30:00-05:00,buy,fill,141.0,AXP,stock,,0.0,,199.4838272068889,market,1,0.0
2024-02-01 09:30:00-05:00,buy,fill,86.0,CFG,stock,,0.0,,28.38753904473973,market,1,0.0
2024-02-01 09:30:00-05:00,sell,fill,43.0,ANET,stock,,0.0,,68.66000366210938,market,1,0.0
2024-02-01 09:30:00-05:00,buy,fill,94.0,CAT,stock,,0.0,,299.0378799963467,market,1,0.0
2024-02-01 09:30:00-05:00,buy,fill,2.0,ALGN,stock,,0.0,,270.0,market,1,0.0
2024-02-01 09:30:00-05:00,buy,fill,531.0,BK,stock,,0.0,,53.16229819291334,market,1,0.0
2024-03-01 09:30:00-05:00,sell,new,,BLDR,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,new,,ALGN,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,new,,COF,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,new,,CFG,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,new,,ANET,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,new,,ADSK,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,new,,CAT,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,new,,BK,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,buy,new,,APP,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,buy,new,,AMAT,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,buy,new,,AXON,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,buy,new,,APO,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,buy,new,,BRO,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,buy,new,,CMG,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,buy,new,,AZO,stock,,0.0,,,market,1,
2024-03-01 09:30:00-05:00,sell,fill,157.0,BLDR,stock,,0.0,,201.82000732421875,market,1,0.0
2024-03-01 09:30:00-05:00,sell,fill,103.0,ALGN,stock,,0.0,,301.5299987792969,market,1,0.0
2024-03-01 09:30:00-05:00,sell,fill,216.0,COF,stock,,0.0,,133.02793578127574,market,1,0.0
2024-03-01 09:30:00-05:00,sell,fill,971.0,CFG,stock,,0.0,,29.82417569785363,market,1,0.0
2024-03-01 09:30:00-05:00,sell,fill,240.0,AVGO,stock,,0.0,,137.4728217836937,market,1,0.0
2024-03-01 09:30:00-05:00,sell,fill,429.0,ANET,stock,,0.0,,72.0,market,1,0.0
2024-03-01 09:30:00-05:00,sell,fill,110.0,ADSK,stock,,0.0,,263.010009765625,market,1,0.0
2024-03-01 09:30:00-05:00,sell,fill,94.0,CAT,stock,,0.0,,326.8961189528087,market,1,0.0
2024-03-01 09:30:00-05:00,sell,fill,531.0,BK,stock,,0.0,,52.84614123711736,market,1,0.0
2024-03-01 09:30:00-05:00,buy,fill,490.0,APP,stock,,0.0,,62.5,market,1,0.0
2024-03-01 09:30:00-05:00,sell,fill,15.0,AMD,stock,,0.0,,205.16000366210932,market,1,0.0
2024-03-01 09:30:00-05:00,buy,fill,147.0,AMAT,stock,,0.0,,209.03445395001884,market,1,0.0
2024-03-01 09:30:00-05:00,buy,fill,97.0,AXON,stock,,0.0,,316.0,market,1,0.0
2024-03-01 09:30:00-05:00,buy,fill,282.0,APO,stock,,0.0,,107.34077362479611,market,1,0.0
2024-03-01 09:30:00-05:00,buy,fill,368.0,BRO,stock,,0.0,,82.41217828828714,market,1,0.0
2024-03-01 09:30:00-05:00,buy,fill,368.0,ACGL,stock,,0.0,,82.8898234026547,market,1,0.0
2024-03-01 09:30:00-05:00,buy,fill,567.0,CMG,stock,,0.0,,53.7760009765625,market,1,0.0
2024-03-01 09:30:00-05:00,buy,fill,171.0,AMZN,stock,,0.0,,177.52999877929688,market,1,0.0
2024-03-01 09:30:00-05:00,buy,fill,10.0,AZO,stock,,0.0,,3028.389892578125,market,1,0.0
2024-04-01 10:30:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,new,,AMAT,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,new,,APO,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,new,,BRO,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,new,,AZO,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,buy,new,,ADM,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,new,,CMG,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,buy,new,,ALGN,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,buy,new,,CMI,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,buy,new,,CI,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,buy,new,,CAT,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,buy,new,,BLDR,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,new,,AXP,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,buy,new,,BG,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,buy,new,,AXON,stock,,0.0,,,market,1,
2024-04-01 10:30:00-04:00,sell,fill,150.0,AMD,stock,,0.0,,179.47000122070312,market,1,0.0
2024-04-01 10:30:00-04:00,sell,fill,147.0,AMAT,stock,,0.0,,203.6902943683456,market,1,0.0
2024-04-01 10:30:00-04:00,sell,fill,282.0,APO,stock,,0.0,,109.17432430897205,market,1,0.0
2024-04-01 10:30:00-04:00,sell,fill,368.0,BRO,stock,,0.0,,85.51870570921182,market,1,0.0
2024-04-01 10:30:00-04:00,sell,fill,368.0,ACGL,stock,,0.0,,88.02467569486089,market,1,0.0
2024-04-01 10:30:00-04:00,sell,fill,171.0,AMZN,stock,,0.0,,179.07000732421875,market,1,0.0
2024-04-01 10:30:00-04:00,sell,fill,10.0,AZO,stock,,0.0,,3179.3701171875,market,1,0.0
2024-04-01 10:30:00-04:00,sell,fill,38.0,APP,stock,,0.0,,67.4000015258789,market,1,0.0
2024-04-01 10:30:00-04:00,buy,fill,531.0,ADM,stock,,0.0,,59.062964556986245,market,1,0.0
2024-04-01 10:30:00-04:00,sell,fill,23.0,CMG,stock,,0.0,,57.479000091552734,market,1,0.0
2024-04-01 10:30:00-04:00,buy,fill,97.0,ALGN,stock,,0.0,,312.4100036621094,market,1,0.0
2024-04-01 10:30:00-04:00,buy,fill,109.0,CMI,stock,,0.0,,283.7094537275236,market,1,0.0
2024-04-01 10:30:00-04:00,buy,fill,88.0,CI,stock,,0.0,,350.4036501688299,market,1,0.0
2024-04-01 10:30:00-04:00,buy,fill,88.0,CAT,stock,,0.0,,352.91337913163704,market,1,0.0
2024-04-01 10:30:00-04:00,buy,fill,152.0,BLDR,stock,,0.0,,201.5399932861328,market,1,0.0
2024-04-01 10:30:00-04:00,sell,fill,1.0,AXP,stock,,0.0,,222.022518230402,market,1,0.0
2024-04-01 10:30:00-04:00,buy,fill,323.0,BG,stock,,0.0,,96.8046519200462,market,1,0.0
2024-04-01 10:30:00-04:00,buy,fill,3.0,AXON,stock,,0.0,,309.3500061035156,market,1,0.0
2024-05-01 10:30:00-04:00,sell,new,,AXP,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,ADM,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,ALGN,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,CMI,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,CI,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,CAT,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,BLDR,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,BG,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,CMG,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,buy,new,,AES,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,buy,new,,CARR,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,AXON,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,buy,new,,CAG,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,buy,new,,APH,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,buy,new,,BALL,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,buy,new,,AVB,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,buy,new,,BSX,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,buy,new,,CHD,stock,,0.0,,,market,1,
2024-05-01 10:30:00-04:00,sell,fill,140.0,AXP,stock,,0.0,,229.8038292058443,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,531.0,ADM,stock,,0.0,,55.53582586079096,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,97.0,ALGN,stock,,0.0,,287.8399963378906,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,109.0,CMI,stock,,0.0,,271.10314797372064,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,88.0,CI,stock,,0.0,,350.45232277304063,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,88.0,CAT,stock,,0.0,,326.05427027787067,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,152.0,BLDR,stock,,0.0,,186.8999938964844,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,323.0,BG,stock,,0.0,,96.15191170142856,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,59.0,CMG,stock,,0.0,,63.0901985168457,market,1,0.0
2024-05-01 10:30:00-04:00,buy,fill,1818.0,AES,stock,,0.0,,17.014348783644685,market,1,0.0
2024-05-01 10:30:00-04:00,buy,fill,510.0,CARR,stock,,0.0,,60.33518300688318,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,3.0,AXON,stock,,0.0,,313.2200012207031,market,1,0.0
2024-05-01 10:30:00-04:00,buy,fill,1085.0,CAG,stock,,0.0,,28.142583509854795,market,1,0.0
2024-05-01 10:30:00-04:00,buy,fill,517.0,APH,stock,,0.0,,59.3750565515885,market,1,0.0
2024-05-01 10:30:00-04:00,buy,fill,455.0,BALL,stock,,0.0,,67.59340914102262,market,1,0.0
2024-05-01 10:30:00-04:00,sell,fill,15.0,APP,stock,,0.0,,71.25499725341797,market,1,0.0
2024-05-01 10:30:00-04:00,buy,fill,170.0,AVB,stock,,0.0,,180.00105923938168,market,1,0.0
2024-05-01 10:30:00-04:00,buy,fill,422.0,BSX,stock,,0.0,,72.47000122070312,market,1,0.0
2024-05-01 10:30:00-04:00,buy,fill,293.0,CHD,stock,,0.0,,103.91554137172407,market,1,0.0
2024-06-03 10:30:00-04:00,sell,new,,AXON,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,sell,new,,CMG,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,sell,new,,CARR,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,sell,new,,CAG,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,sell,new,,BALL,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,sell,new,,AVB,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,sell,new,,CHD,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,sell,new,,AES,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,buy,new,,ADI,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2024-06-03 10:30:00-04:00,sell,new,,APH,stock,,0.0,,,market,1,
